[2020-07-07 10:15:42.976991] Generating Gabor Filters...
[2020-07-07 10:15:42.986380] Generating Gabor Filters Done!
[2020-07-07 10:15:42.986408] Loading MNIST Data...
[2020-07-07 10:15:44.238532] Loading MNIST Data Done!
[2020-07-07 10:15:44.467573] Convoluting Images...
[2020-07-07 10:16:10.134552] Convoluting Images Done!
[2020-07-07 10:16:10.135134] Image Blocks and Gabor Images Capturing...
[2020-07-07 10:20:16.159930] Image Blocks and Gabor Images Capturing Done!
[2020-07-07 10:44:09.274390] Epoch : 0341 loss = 0.097472397
[2020-07-07 10:44:13.441238] Epoch : 0342 loss = 0.095649099
[2020-07-07 10:44:17.604616] Epoch : 0343 loss = 0.091480151
[2020-07-07 10:44:21.767284] Epoch : 0344 loss = 0.086612762
[2020-07-07 10:44:25.908887] Epoch : 0345 loss = 0.078618617
[2020-07-07 10:44:30.028062] Epoch : 0346 loss = 0.071998421
[2020-07-07 10:44:34.145127] Epoch : 0347 loss = 0.068673347
[2020-07-07 10:44:38.258895] Epoch : 0348 loss = 0.067228132
[2020-07-07 10:44:42.374305] Epoch : 0349 loss = 0.067701285
[2020-07-07 10:44:46.542916] Epoch : 0350 loss = 0.069856461
[2020-07-07 10:44:50.674577] Epoch : 0351 loss = 0.071711893
[2020-07-07 10:44:54.831873] Epoch : 0352 loss = 0.072098049
[2020-07-07 10:44:58.963245] Epoch : 0353 loss = 0.072064560
[2020-07-07 10:45:03.108461] Epoch : 0354 loss = 1.754090051
[2020-07-07 10:45:07.293949] Epoch : 0355 loss = 0.139979187
[2020-07-07 10:45:11.469229] Epoch : 0356 loss = 0.096955159
[2020-07-07 10:45:15.552073] Epoch : 0357 loss = 0.101175072
[2020-07-07 10:45:19.661074] Epoch : 0358 loss = 0.101640913
[2020-07-07 10:45:23.775445] Epoch : 0359 loss = 0.095189479
[2020-07-07 10:45:27.873040] Epoch : 0360 loss = 0.089420715
[2020-07-07 10:45:32.001983] Epoch : 0361 loss = 0.084546774
[2020-07-07 10:45:36.080849] Epoch : 0362 loss = 0.080188905
[2020-07-07 10:45:40.207379] Epoch : 0363 loss = 0.076517004
[2020-07-07 10:45:44.296800] Epoch : 0364 loss = 0.073313068
[2020-07-07 10:45:48.479932] Epoch : 0365 loss = 0.070385617
[2020-07-07 10:45:52.628940] Epoch : 0366 loss = 0.067575644
[2020-07-07 10:45:56.752357] Epoch : 0367 loss = 0.067293786
[2020-07-07 10:46:00.835811] Epoch : 0368 loss = 0.069327936
[2020-07-07 10:46:04.946628] Epoch : 0369 loss = 0.070811726
[2020-07-07 10:46:09.112346] Epoch : 0370 loss = 0.071050355
[2020-07-07 10:46:13.210337] Epoch : 0371 loss = 0.070672157
[2020-07-07 10:46:17.322161] Epoch : 0372 loss = 0.070295703
[2020-07-07 10:46:21.429211] Epoch : 0373 loss = 1.087766081
[2020-07-07 10:46:25.544382] Epoch : 0374 loss = 0.090274575
[2020-07-07 10:46:29.641843] Epoch : 0375 loss = 0.088506161
[2020-07-07 10:46:33.773674] Epoch : 0376 loss = 0.089315219
[2020-07-07 10:46:37.917293] Epoch : 0377 loss = 0.090591101
[2020-07-07 10:46:42.070334] Epoch : 0378 loss = 0.087570595
[2020-07-07 10:46:46.204499] Epoch : 0379 loss = 0.082024683
[2020-07-07 10:46:50.304894] Epoch : 0380 loss = 0.076366951
[2020-07-07 10:46:54.388281] Epoch : 0381 loss = 0.072020020
[2020-07-07 10:46:58.483244] Epoch : 0382 loss = 0.069233199
[2020-07-07 10:47:02.633487] Epoch : 0383 loss = 0.066944369
[2020-07-07 10:47:06.754155] Epoch : 0384 loss = 0.066473655
[2020-07-07 10:47:10.911019] Epoch : 0385 loss = 0.068257346
[2020-07-07 10:47:15.050699] Epoch : 0386 loss = 0.069591773
[2020-07-07 10:47:19.190040] Epoch : 0387 loss = 0.069884018
[2020-07-07 10:47:23.308062] Epoch : 0388 loss = 0.069600626
[2020-07-07 10:47:27.503958] Epoch : 0389 loss = 0.069432103
[2020-07-07 10:47:31.664790] Epoch : 0390 loss = 0.069202382
[2020-07-07 10:47:35.756432] Epoch : 0391 loss = 0.068988393
[2020-07-07 10:47:39.903652] Epoch : 0392 loss = 0.068869513
[2020-07-07 10:47:43.993451] Epoch : 0393 loss = 0.068632719
[2020-07-07 10:47:48.157030] Epoch : 0394 loss = 0.068571989
[2020-07-07 10:47:52.343776] Epoch : 0395 loss = 0.068464850
[2020-07-07 10:47:56.565652] Epoch : 0396 loss = 0.068324969
[2020-07-07 10:48:00.733554] Epoch : 0397 loss = 0.068223527
[2020-07-07 10:48:04.963080] Epoch : 0398 loss = 0.068121837
[2020-07-07 10:48:09.193269] Epoch : 0399 loss = 0.067971783
[2020-07-07 10:48:13.313087] Epoch : 0400 loss = 0.067952246
[2020-07-07 10:48:17.466667] Epoch : 0401 loss = 0.067750281
[2020-07-07 10:48:21.605551] Epoch : 0402 loss = 0.565296629
[2020-07-07 10:48:25.707756] Epoch : 0403 loss = 0.087639433
[2020-07-07 10:48:29.813419] Epoch : 0404 loss = 0.086107251
[2020-07-07 10:48:34.022193] Epoch : 0405 loss = 0.086822278
[2020-07-07 10:48:38.205632] Epoch : 0406 loss = 0.086383367
[2020-07-07 10:48:42.328210] Epoch : 0407 loss = 0.081171890
[2020-07-07 10:48:46.479408] Epoch : 0408 loss = 0.075412296
[2020-07-07 10:48:50.647544] Epoch : 0409 loss = 0.071432222
[2020-07-07 10:48:54.783892] Epoch : 0410 loss = 0.069046528
[2020-07-07 10:48:58.973230] Epoch : 0411 loss = 0.066707700
[2020-07-07 10:49:03.123596] Epoch : 0412 loss = 0.065463341
[2020-07-07 10:49:07.289150] Epoch : 0413 loss = 0.066675015
[2020-07-07 10:49:11.410820] Epoch : 0414 loss = 0.067556950
[2020-07-07 10:49:15.499315] Epoch : 0415 loss = 0.067621230
[2020-07-07 10:49:19.595581] Epoch : 0416 loss = 0.067488126
[2020-07-07 10:49:23.814130] Epoch : 0417 loss = 0.067428957
[2020-07-07 10:49:27.973579] Epoch : 0418 loss = 0.067328575
[2020-07-07 10:49:32.073836] Epoch : 0419 loss = 0.067112773
[2020-07-07 10:49:36.177473] Epoch : 0420 loss = 0.067036861
[2020-07-07 10:49:40.313407] Epoch : 0421 loss = 0.066947883
[2020-07-07 10:49:44.447902] Epoch : 0422 loss = 0.066826301
[2020-07-07 10:49:48.595822] Epoch : 0423 loss = 0.066745621
[2020-07-07 10:49:52.806553] Epoch : 0424 loss = 0.066680767
[2020-07-07 10:49:56.962427] Epoch : 0425 loss = 0.066526970
[2020-07-07 10:50:01.164099] Epoch : 0426 loss = 0.066495836
[2020-07-07 10:50:05.276483] Epoch : 0427 loss = 0.378990314
[2020-07-07 10:50:09.379795] Epoch : 0428 loss = 0.087307193
[2020-07-07 10:50:13.471991] Epoch : 0429 loss = 0.087321912
[2020-07-07 10:50:17.597268] Epoch : 0430 loss = 0.086626191
[2020-07-07 10:50:21.733935] Epoch : 0431 loss = 0.082323433
[2020-07-07 10:50:25.896100] Epoch : 0432 loss = 0.077041679
[2020-07-07 10:50:30.018287] Epoch : 0433 loss = 0.072158787
[2020-07-07 10:50:34.115860] Epoch : 0434 loss = 0.067392132
[2020-07-07 10:50:38.250570] Epoch : 0435 loss = 0.064379642
[2020-07-07 10:50:42.375706] Epoch : 0436 loss = 0.064395937
[2020-07-07 10:50:46.473560] Epoch : 0437 loss = 0.065419605
[2020-07-07 10:50:50.637065] Epoch : 0438 loss = 0.065857588
[2020-07-07 10:50:54.817211] Epoch : 0439 loss = 0.065959315
[2020-07-07 10:50:58.947642] Epoch : 0440 loss = 0.065890074
[2020-07-07 10:51:03.090559] Epoch : 0441 loss = 0.065884997
[2020-07-07 10:51:07.274321] Epoch : 0442 loss = 0.065812309
[2020-07-07 10:51:11.406763] Epoch : 0443 loss = 0.065774161
[2020-07-07 10:51:15.516436] Epoch : 0444 loss = 0.065628833
[2020-07-07 10:51:19.647869] Epoch : 0445 loss = 0.065581108
[2020-07-07 10:51:23.746293] Epoch : 0446 loss = 0.065509528
[2020-07-07 10:51:27.873155] Epoch : 0447 loss = 0.065483519
[2020-07-07 10:51:31.972150] Epoch : 0448 loss = 0.065402394
[2020-07-07 10:51:36.051463] Epoch : 0449 loss = 0.065330394
[2020-07-07 10:51:40.131037] Epoch : 0450 loss = 0.065306653
[2020-07-07 10:51:44.203127] Epoch : 0451 loss = 0.065231028
[2020-07-07 10:51:48.304030] Epoch : 0452 loss = 0.065173703
[2020-07-07 10:51:52.442862] Epoch : 0453 loss = 0.065097477
[2020-07-07 10:51:56.565231] Epoch : 0454 loss = 0.065044889
[2020-07-07 10:52:00.728777] Epoch : 0455 loss = 0.065033444
[2020-07-07 10:52:04.860930] Epoch : 0456 loss = 0.064946538
[2020-07-07 10:52:09.031834] Epoch : 0457 loss = 0.064857842
[2020-07-07 10:52:13.179343] Epoch : 0458 loss = 0.064885801
[2020-07-07 10:52:17.367078] Epoch : 0459 loss = 0.064789204
[2020-07-07 10:52:21.607300] Epoch : 0460 loss = 0.064737936
[2020-07-07 10:52:25.791043] Epoch : 0461 loss = 0.064675816
[2020-07-07 10:52:29.959871] Epoch : 0462 loss = 0.064647156
[2020-07-07 10:52:34.150376] Epoch : 0463 loss = 0.064592380
[2020-07-07 10:52:38.325692] Epoch : 0464 loss = 0.064527178
[2020-07-07 10:52:42.583202] Epoch : 0465 loss = 0.064512069
[2020-07-07 10:52:46.743415] Epoch : 0466 loss = 0.064467605
[2020-07-07 10:52:50.908016] Epoch : 0467 loss = 0.064388874
[2020-07-07 10:52:55.132929] Epoch : 0468 loss = 0.064361320
[2020-07-07 10:52:59.248881] Epoch : 0469 loss = 0.064298862
[2020-07-07 10:53:03.392586] Epoch : 0470 loss = 0.064274715
[2020-07-07 10:53:07.535759] Epoch : 0471 loss = 0.064215400
[2020-07-07 10:53:11.629834] Epoch : 0472 loss = 0.064210209
[2020-07-07 10:53:15.773234] Epoch : 0473 loss = 0.064152438
[2020-07-07 10:53:20.045719] Epoch : 0474 loss = 0.064075394
[2020-07-07 10:53:24.312511] Epoch : 0475 loss = 0.064093015
[2020-07-07 10:53:28.602562] Epoch : 0476 loss = 0.063995338
[2020-07-07 10:53:32.791808] Epoch : 0477 loss = 0.063985989
[2020-07-07 10:53:36.991173] Epoch : 0478 loss = 0.063939300
[2020-07-07 10:53:41.165658] Epoch : 0479 loss = 0.063888920
[2020-07-07 10:53:45.277741] Epoch : 0480 loss = 0.063869556
[2020-07-07 10:53:49.390467] Epoch : 0481 loss = 0.063828450
[2020-07-07 10:53:53.596546] Epoch : 0482 loss = 0.063781605
[2020-07-07 10:53:57.864095] Epoch : 0483 loss = 0.063742368
[2020-07-07 10:54:02.139065] Epoch : 0484 loss = 0.063690199
[2020-07-07 10:54:06.340467] Epoch : 0485 loss = 0.063678459
[2020-07-07 10:54:10.577805] Epoch : 0486 loss = 0.063626183
[2020-07-07 10:54:14.840443] Epoch : 0487 loss = 0.063592859
[2020-07-07 10:54:19.030559] Epoch : 0488 loss = 0.063543882
[2020-07-07 10:54:23.195824] Epoch : 0489 loss = 0.063535673
[2020-07-07 10:54:27.372031] Epoch : 0490 loss = 0.063484914
[2020-07-07 10:54:31.514603] Epoch : 0491 loss = 0.063439181
[2020-07-07 10:54:35.711498] Epoch : 0492 loss = 0.063449672
[2020-07-07 10:54:39.921758] Epoch : 0493 loss = 0.063375643
[2020-07-07 10:54:44.157135] Epoch : 0494 loss = 0.063359702
[2020-07-07 10:54:48.295840] Epoch : 0495 loss = 0.063312271
[2020-07-07 10:54:52.427085] Epoch : 0496 loss = 0.063293305
[2020-07-07 10:54:56.645680] Epoch : 0497 loss = 0.063265987
[2020-07-07 10:55:00.870804] Epoch : 0498 loss = 0.063214320
[2020-07-07 10:55:05.051208] Epoch : 0499 loss = 0.063205512
[2020-07-07 10:55:09.241176] Epoch : 0500 loss = 0.063136939
[2020-07-07 10:55:09.301707] Finished!
[2020-07-07 10:55:09.361625] Model saved in file : 
[2020-07-07 10:55:09.448279] Extracting High Dimensional Features...
[2020-07-07 10:57:47.725413] Extracting High Dimensional Features Done!
[2020-07-07 10:57:47.760638] Extracting High Dimensional Features...
[2020-07-07 10:58:14.011466] Extracting High Dimensional Features Done!
[2020-07-07 10:58:51.663191] Epoch : 0001 Loss = 0.60101 Learning Rate = 0.19899 Final Accuracy = 0.96050
[2020-07-07 10:59:01.242816] Epoch : 0002 Loss = 0.44140 Learning Rate = 0.19799 Final Accuracy = 0.97500
[2020-07-07 10:59:10.798434] Epoch : 0003 Loss = 0.40922 Learning Rate = 0.19699 Final Accuracy = 0.97920
[2020-07-07 10:59:20.342203] Epoch : 0004 Loss = 0.39434 Learning Rate = 0.19600 Final Accuracy = 0.98240
[2020-07-07 10:59:29.900624] Epoch : 0005 Loss = 0.38489 Learning Rate = 0.19501 Final Accuracy = 0.98360
[2020-07-07 10:59:39.462251] Epoch : 0006 Loss = 0.37803 Learning Rate = 0.19403 Final Accuracy = 0.98500
[2020-07-07 10:59:49.034646] Epoch : 0007 Loss = 0.37272 Learning Rate = 0.19305 Final Accuracy = 0.98660
[2020-07-07 10:59:58.600833] Epoch : 0008 Loss = 0.36842 Learning Rate = 0.19208 Final Accuracy = 0.98680
[2020-07-07 11:00:08.176342] Epoch : 0009 Loss = 0.36482 Learning Rate = 0.19111 Final Accuracy = 0.98770
[2020-07-07 11:00:17.751701] Epoch : 0010 Loss = 0.36175 Learning Rate = 0.19015 Final Accuracy = 0.98830
[2020-07-07 11:00:27.320144] Epoch : 0011 Loss = 0.35901 Learning Rate = 0.18919 Final Accuracy = 0.98860
[2020-07-07 11:00:36.890931] Epoch : 0012 Loss = 0.35662 Learning Rate = 0.18824 Final Accuracy = 0.98870
[2020-07-07 11:00:46.451809] Epoch : 0013 Loss = 0.35449 Learning Rate = 0.18729 Final Accuracy = 0.98880
[2020-07-07 11:00:56.019037] Epoch : 0014 Loss = 0.35258 Learning Rate = 0.18635 Final Accuracy = 0.98890
[2020-07-07 11:01:05.594131] Epoch : 0015 Loss = 0.35084 Learning Rate = 0.18541 Final Accuracy = 0.98920
[2020-07-07 11:01:15.167833] Epoch : 0016 Loss = 0.34920 Learning Rate = 0.18447 Final Accuracy = 0.98950
[2020-07-07 11:01:24.731209] Epoch : 0017 Loss = 0.34763 Learning Rate = 0.18354 Final Accuracy = 0.98960
[2020-07-07 11:01:34.304070] Epoch : 0018 Loss = 0.34633 Learning Rate = 0.18262 Final Accuracy = 0.98960
[2020-07-07 11:01:43.884711] Epoch : 0019 Loss = 0.34522 Learning Rate = 0.18170 Final Accuracy = 0.98980
[2020-07-07 11:01:53.481027] Epoch : 0020 Loss = 0.34379 Learning Rate = 0.18078 Final Accuracy = 0.98980
[2020-07-07 11:02:03.058700] Epoch : 0021 Loss = 0.34279 Learning Rate = 0.17987 Final Accuracy = 0.98980
[2020-07-07 11:02:12.624507] Epoch : 0022 Loss = 0.34179 Learning Rate = 0.17897 Final Accuracy = 0.98980
[2020-07-07 11:02:22.201753] Epoch : 0023 Loss = 0.34058 Learning Rate = 0.17807 Final Accuracy = 0.98980
[2020-07-07 11:02:31.791895] Epoch : 0024 Loss = 0.33986 Learning Rate = 0.17717 Final Accuracy = 0.98990
[2020-07-07 11:02:41.356123] Epoch : 0025 Loss = 0.33891 Learning Rate = 0.17628 Final Accuracy = 0.98970
[2020-07-07 11:02:50.930790] Epoch : 0026 Loss = 0.33803 Learning Rate = 0.17539 Final Accuracy = 0.98980
[2020-07-07 11:03:00.489803] Epoch : 0027 Loss = 0.33724 Learning Rate = 0.17450 Final Accuracy = 0.98990
[2020-07-07 11:03:10.066878] Epoch : 0028 Loss = 0.33638 Learning Rate = 0.17363 Final Accuracy = 0.99030
[2020-07-07 11:03:19.636649] Epoch : 0029 Loss = 0.33561 Learning Rate = 0.17275 Final Accuracy = 0.99010
[2020-07-07 11:03:29.220711] Epoch : 0030 Loss = 0.33516 Learning Rate = 0.17188 Final Accuracy = 0.99010
[2020-07-07 11:03:38.793041] Epoch : 0031 Loss = 0.33436 Learning Rate = 0.17101 Final Accuracy = 0.99000
[2020-07-07 11:03:48.376324] Epoch : 0032 Loss = 0.33373 Learning Rate = 0.17015 Final Accuracy = 0.99020
[2020-07-07 11:03:57.968740] Epoch : 0033 Loss = 0.33302 Learning Rate = 0.16930 Final Accuracy = 0.99040
[2020-07-07 11:04:07.525262] Epoch : 0034 Loss = 0.33236 Learning Rate = 0.16844 Final Accuracy = 0.99020
[2020-07-07 11:04:17.098185] Epoch : 0035 Loss = 0.33183 Learning Rate = 0.16759 Final Accuracy = 0.99050
[2020-07-07 11:04:26.680392] Epoch : 0036 Loss = 0.33127 Learning Rate = 0.16675 Final Accuracy = 0.99030
[2020-07-07 11:04:36.247885] Epoch : 0037 Loss = 0.33084 Learning Rate = 0.16591 Final Accuracy = 0.99040
[2020-07-07 11:04:45.810682] Epoch : 0038 Loss = 0.33035 Learning Rate = 0.16507 Final Accuracy = 0.99040
[2020-07-07 11:04:55.386228] Epoch : 0039 Loss = 0.32955 Learning Rate = 0.16424 Final Accuracy = 0.99020
[2020-07-07 11:05:04.958538] Epoch : 0040 Loss = 0.32960 Learning Rate = 0.16341 Final Accuracy = 0.99060
[2020-07-07 11:05:14.531082] Epoch : 0041 Loss = 0.32863 Learning Rate = 0.16259 Final Accuracy = 0.99030
[2020-07-07 11:05:24.097893] Epoch : 0042 Loss = 0.32830 Learning Rate = 0.16177 Final Accuracy = 0.99050
[2020-07-07 11:05:33.662479] Epoch : 0043 Loss = 0.32789 Learning Rate = 0.16096 Final Accuracy = 0.99050
[2020-07-07 11:05:43.229086] Epoch : 0044 Loss = 0.32754 Learning Rate = 0.16015 Final Accuracy = 0.99070
[2020-07-07 11:05:52.796525] Epoch : 0045 Loss = 0.32693 Learning Rate = 0.15934 Final Accuracy = 0.99010
[2020-07-07 11:06:02.352757] Epoch : 0046 Loss = 0.32664 Learning Rate = 0.15854 Final Accuracy = 0.99060
[2020-07-07 11:06:11.921679] Epoch : 0047 Loss = 0.32588 Learning Rate = 0.15774 Final Accuracy = 0.99060
[2020-07-07 11:06:21.363643] Epoch : 0048 Loss = 0.32588 Learning Rate = 0.15694 Final Accuracy = 0.99040
[2020-07-07 11:06:30.762648] Epoch : 0049 Loss = 0.32515 Learning Rate = 0.15615 Final Accuracy = 0.99070
[2020-07-07 11:06:40.162092] Epoch : 0050 Loss = 0.32474 Learning Rate = 0.15537 Final Accuracy = 0.99040
[2020-07-07 11:06:49.548985] Epoch : 0051 Loss = 0.32511 Learning Rate = 0.15458 Final Accuracy = 0.99110
[2020-07-07 11:06:58.926658] Epoch : 0052 Loss = 0.32399 Learning Rate = 0.15380 Final Accuracy = 0.99040
[2020-07-07 11:07:08.345802] Epoch : 0053 Loss = 0.32396 Learning Rate = 0.15303 Final Accuracy = 0.99110
[2020-07-07 11:07:17.743311] Epoch : 0054 Loss = 0.32330 Learning Rate = 0.15226 Final Accuracy = 0.99050
[2020-07-07 11:07:27.163580] Epoch : 0055 Loss = 0.32319 Learning Rate = 0.15149 Final Accuracy = 0.99110
[2020-07-07 11:07:36.579018] Epoch : 0056 Loss = 0.32282 Learning Rate = 0.15073 Final Accuracy = 0.99130
[2020-07-07 11:07:45.976182] Epoch : 0057 Loss = 0.32261 Learning Rate = 0.14997 Final Accuracy = 0.99060
[2020-07-07 11:07:55.378230] Epoch : 0058 Loss = 0.32192 Learning Rate = 0.14921 Final Accuracy = 0.99070
[2020-07-07 11:08:04.785728] Epoch : 0059 Loss = 0.32158 Learning Rate = 0.14846 Final Accuracy = 0.99140
[2020-07-07 11:08:14.181706] Epoch : 0060 Loss = 0.32138 Learning Rate = 0.14771 Final Accuracy = 0.99070
[2020-07-07 11:08:23.598983] Epoch : 0061 Loss = 0.32134 Learning Rate = 0.14697 Final Accuracy = 0.99110
[2020-07-07 11:08:32.998400] Epoch : 0062 Loss = 0.32139 Learning Rate = 0.14623 Final Accuracy = 0.99140
[2020-07-07 11:08:42.416706] Epoch : 0063 Loss = 0.32044 Learning Rate = 0.14549 Final Accuracy = 0.99100
[2020-07-07 11:08:51.830399] Epoch : 0064 Loss = 0.32012 Learning Rate = 0.14476 Final Accuracy = 0.99120
[2020-07-07 11:09:01.235562] Epoch : 0065 Loss = 0.32006 Learning Rate = 0.14403 Final Accuracy = 0.99120
[2020-07-07 11:09:10.633721] Epoch : 0066 Loss = 0.31986 Learning Rate = 0.14330 Final Accuracy = 0.99150
[2020-07-07 11:09:20.034385] Epoch : 0067 Loss = 0.31985 Learning Rate = 0.14258 Final Accuracy = 0.99110
[2020-07-07 11:09:29.444630] Epoch : 0068 Loss = 0.31947 Learning Rate = 0.14186 Final Accuracy = 0.99130
[2020-07-07 11:09:38.819995] Epoch : 0069 Loss = 0.31894 Learning Rate = 0.14115 Final Accuracy = 0.99130
[2020-07-07 11:09:48.246594] Epoch : 0070 Loss = 0.31863 Learning Rate = 0.14044 Final Accuracy = 0.99130
[2020-07-07 11:09:57.641390] Epoch : 0071 Loss = 0.31850 Learning Rate = 0.13973 Final Accuracy = 0.99140
[2020-07-07 11:10:07.037354] Epoch : 0072 Loss = 0.31817 Learning Rate = 0.13903 Final Accuracy = 0.99150
[2020-07-07 11:10:16.439283] Epoch : 0073 Loss = 0.31773 Learning Rate = 0.13833 Final Accuracy = 0.99150
[2020-07-07 11:10:26.016969] Epoch : 0074 Loss = 0.31769 Learning Rate = 0.13763 Final Accuracy = 0.99150
[2020-07-07 11:10:35.589006] Epoch : 0075 Loss = 0.31716 Learning Rate = 0.13694 Final Accuracy = 0.99130
[2020-07-07 11:10:45.157005] Epoch : 0076 Loss = 0.31747 Learning Rate = 0.13625 Final Accuracy = 0.99150
[2020-07-07 11:10:54.725084] Epoch : 0077 Loss = 0.31735 Learning Rate = 0.13556 Final Accuracy = 0.99150
[2020-07-07 11:11:04.283234] Epoch : 0078 Loss = 0.31674 Learning Rate = 0.13488 Final Accuracy = 0.99160
[2020-07-07 11:11:13.849336] Epoch : 0079 Loss = 0.31659 Learning Rate = 0.13420 Final Accuracy = 0.99160
[2020-07-07 11:11:23.446826] Epoch : 0080 Loss = 0.31625 Learning Rate = 0.13352 Final Accuracy = 0.99150
[2020-07-07 11:11:33.045049] Epoch : 0081 Loss = 0.31577 Learning Rate = 0.13285 Final Accuracy = 0.99150
[2020-07-07 11:11:42.656076] Epoch : 0082 Loss = 0.31614 Learning Rate = 0.13218 Final Accuracy = 0.99170
[2020-07-07 11:11:52.274605] Epoch : 0083 Loss = 0.31535 Learning Rate = 0.13151 Final Accuracy = 0.99150
[2020-07-07 11:12:01.886019] Epoch : 0084 Loss = 0.31508 Learning Rate = 0.13085 Final Accuracy = 0.99160
[2020-07-07 11:12:11.488821] Epoch : 0085 Loss = 0.31538 Learning Rate = 0.13019 Final Accuracy = 0.99180
[2020-07-07 11:12:21.072173] Epoch : 0086 Loss = 0.31497 Learning Rate = 0.12954 Final Accuracy = 0.99170
[2020-07-07 11:12:30.674249] Epoch : 0087 Loss = 0.31441 Learning Rate = 0.12888 Final Accuracy = 0.99180
[2020-07-07 11:12:40.280013] Epoch : 0088 Loss = 0.31470 Learning Rate = 0.12823 Final Accuracy = 0.99180
[2020-07-07 11:12:49.882727] Epoch : 0089 Loss = 0.31455 Learning Rate = 0.12759 Final Accuracy = 0.99180
[2020-07-07 11:12:59.483898] Epoch : 0090 Loss = 0.31402 Learning Rate = 0.12695 Final Accuracy = 0.99190
[2020-07-07 11:13:09.079435] Epoch : 0091 Loss = 0.31375 Learning Rate = 0.12631 Final Accuracy = 0.99150
[2020-07-07 11:13:18.661597] Epoch : 0092 Loss = 0.31372 Learning Rate = 0.12567 Final Accuracy = 0.99180
[2020-07-07 11:13:28.249445] Epoch : 0093 Loss = 0.31350 Learning Rate = 0.12504 Final Accuracy = 0.99170
[2020-07-07 11:13:37.841561] Epoch : 0094 Loss = 0.31324 Learning Rate = 0.12441 Final Accuracy = 0.99200
[2020-07-07 11:13:47.447700] Epoch : 0095 Loss = 0.31350 Learning Rate = 0.12378 Final Accuracy = 0.99150
[2020-07-07 11:13:57.135053] Epoch : 0096 Loss = 0.31294 Learning Rate = 0.12316 Final Accuracy = 0.99180
[2020-07-07 11:14:06.836956] Epoch : 0097 Loss = 0.31270 Learning Rate = 0.12254 Final Accuracy = 0.99170
[2020-07-07 11:14:16.546585] Epoch : 0098 Loss = 0.31270 Learning Rate = 0.12192 Final Accuracy = 0.99190
[2020-07-07 11:14:26.220795] Epoch : 0099 Loss = 0.31246 Learning Rate = 0.12130 Final Accuracy = 0.99160
[2020-07-07 11:14:35.913957] Epoch : 0100 Loss = 0.31245 Learning Rate = 0.12069 Final Accuracy = 0.99190
[2020-07-07 11:14:45.614806] Epoch : 0101 Loss = 0.31212 Learning Rate = 0.12008 Final Accuracy = 0.99170
[2020-07-07 11:14:55.304928] Epoch : 0102 Loss = 0.31180 Learning Rate = 0.11948 Final Accuracy = 0.99190
[2020-07-07 11:15:04.972720] Epoch : 0103 Loss = 0.31163 Learning Rate = 0.11888 Final Accuracy = 0.99190
[2020-07-07 11:15:14.662346] Epoch : 0104 Loss = 0.31154 Learning Rate = 0.11828 Final Accuracy = 0.99200
[2020-07-07 11:15:24.367219] Epoch : 0105 Loss = 0.31150 Learning Rate = 0.11768 Final Accuracy = 0.99210
[2020-07-07 11:15:34.039192] Epoch : 0106 Loss = 0.31114 Learning Rate = 0.11709 Final Accuracy = 0.99180
[2020-07-07 11:15:43.703757] Epoch : 0107 Loss = 0.31141 Learning Rate = 0.11650 Final Accuracy = 0.99200
[2020-07-07 11:15:53.378366] Epoch : 0108 Loss = 0.31059 Learning Rate = 0.11591 Final Accuracy = 0.99190
[2020-07-07 11:16:03.079038] Epoch : 0109 Loss = 0.31082 Learning Rate = 0.11533 Final Accuracy = 0.99190
[2020-07-07 11:16:12.757057] Epoch : 0110 Loss = 0.31068 Learning Rate = 0.11475 Final Accuracy = 0.99190
[2020-07-07 11:16:22.437315] Epoch : 0111 Loss = 0.31026 Learning Rate = 0.11417 Final Accuracy = 0.99170
[2020-07-07 11:16:32.135338] Epoch : 0112 Loss = 0.31031 Learning Rate = 0.11360 Final Accuracy = 0.99220
[2020-07-07 11:16:41.818900] Epoch : 0113 Loss = 0.31025 Learning Rate = 0.11302 Final Accuracy = 0.99190
[2020-07-07 11:16:51.510127] Epoch : 0114 Loss = 0.31018 Learning Rate = 0.11245 Final Accuracy = 0.99200
[2020-07-07 11:17:01.189959] Epoch : 0115 Loss = 0.30994 Learning Rate = 0.11189 Final Accuracy = 0.99190
[2020-07-07 11:17:10.889377] Epoch : 0116 Loss = 0.30947 Learning Rate = 0.11132 Final Accuracy = 0.99200
[2020-07-07 11:17:20.584173] Epoch : 0117 Loss = 0.30958 Learning Rate = 0.11076 Final Accuracy = 0.99200
[2020-07-07 11:17:30.259574] Epoch : 0118 Loss = 0.30920 Learning Rate = 0.11020 Final Accuracy = 0.99240
[2020-07-07 11:17:39.958773] Epoch : 0119 Loss = 0.30899 Learning Rate = 0.10965 Final Accuracy = 0.99230
[2020-07-07 11:17:49.643408] Epoch : 0120 Loss = 0.30939 Learning Rate = 0.10910 Final Accuracy = 0.99190
[2020-07-07 11:17:59.333057] Epoch : 0121 Loss = 0.30874 Learning Rate = 0.10855 Final Accuracy = 0.99210
[2020-07-07 11:18:09.012819] Epoch : 0122 Loss = 0.30883 Learning Rate = 0.10800 Final Accuracy = 0.99210
[2020-07-07 11:18:18.704360] Epoch : 0123 Loss = 0.30834 Learning Rate = 0.10746 Final Accuracy = 0.99220
[2020-07-07 11:18:28.391796] Epoch : 0124 Loss = 0.30837 Learning Rate = 0.10691 Final Accuracy = 0.99190
